% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=91562, Sun Jun 21 09:08:42 2026, <python>{}</python>
14 196 3.6146889697125086 0 0 3.6328358111884467 3.609652936471413 3.65570885464079 3.5572109171420196 3.6742156170651494 3.5662832905716946 3.5893879972040543 3.641616827142493 3.5853250219796795 3.700158339610723 3.6098997987005395 3.6264241810754694 3.5583554056116418 3.654650812386272 3.689713610614952 3.5416413684955392 3.551038197846933 3.5909232875723793 3.592605600055295 3.6146772995837666 3.5363179515641177 3.5502026008923924 3.5796967353092963 3.662930885893474 3.6581514312039576 3.577662021766958 3.6362590419225493 3.627933459836098 3.5414054363079295 3.6091844869294585 3.6323816718025466 3.716744020807364
15 210 3.7023109313749054 0 0 3.7458604019371906 3.692882916538576 3.7684167575462304 3.6366754965472197 3.7620558893158385 3.653710661811063 3.6607775406157472 3.7283087308639806 3.679965326449913 3.7852211652848875 3.7011198448988454 3.7184428207714575 3.636652825330736 3.746763291599422 3.7827376508528783 3.6298516943525216 3.658705730536186 3.7011631582378666 3.6892413616799886 3.6872764239302236 3.6186746930953375 3.6255422422479526 3.6578619957233944 3.7422582331935206 3.7446753297961037 3.681484905765684 3.7392002211452215 3.7302852103160014 3.6275585962147083 3.68424133654939 3.7287452590739036 3.8084258481640703
16 224 3.8822267604134226 0 0 3.9335351645594954 3.855722805522915 3.9759603494727784 3.813455830265315 3.9395505194923155 3.83295803299003 3.82039464922874 3.9029145061037775 3.855543216955606 3.9603287603415156 3.888653464472446 3.891468949023612 3.7845839685423805 3.923434354764361 3.965034857267281 3.8278401882089064 3.8459375842297314 3.874322576712411 3.895187183340189 3.860339645432721 3.798515335213622 3.7969862204429066 3.82959252060401 3.931511602908844 3.9385136174771005 3.959363181836906 3.936562160934039 3.90888686678294 3.810231481222116 3.869708248552368 3.917179428669732 4.0044643438232495
17 238 3.9304254463610877 0 0 3.987608006585764 3.8923130188903947 4.040850822651546 3.8327845648912238 3.9769669311218916 3.884423027154803 3.8808287991714088 3.9557620626779113 3.8969106250425702 4.00119584183327 3.930418526050311 3.9469176578917033 3.8353603611043683 3.9808417181031235 4.02260281008873 3.8877744147116995 3.8983371806086415 3.906137952899274 3.947710399544036 3.900579581601189 3.8425736460566986 3.8356349486192083 3.8790880301630466 3.980441145144088 3.980576629229305 4.031925051235228 3.9768020820273837 3.960526939558932 3.8529193886937216 3.913145391046544 3.97017908436072 4.067514318396459
18 252 3.9518938131221777 0 0 4.037017068635027 3.8992347243080934 4.071756124497133 3.848389155081276 3.996179020480739 3.902053146012158 3.89021235466933 3.967894086344965 3.9204775078722838 4.024269808664617 3.948334179504162 3.9949716007097598 3.847156366501281 4.001122078840577 4.02615878730362 3.8994820316190184 3.9173842281126174 3.9292492477623324 3.979539473565999 3.93353510162296 3.8510975174703694 3.869653877225344 3.9038065928433356 4.004917514215081 4.002942036683795 4.068489501540223 4.005763642661375 3.9844031730076677 3.8772333587142622 3.934177231912264 3.9858847996004623 4.088625051566787
19 266 3.9492891236469845 0 0 4.06910097350007 3.894336141634971 4.079874906413282 3.839954912265566 3.98623558723659 3.9022239547430253 3.8881915172018617 3.9706280930014457 3.9141909175146865 4.021636874136039 3.9390280102034354 3.9936778768051258 3.8440436222630328 3.9909365680446056 4.033656247087919 3.8877824044243603 3.90635784726876 3.9302955248282747 3.98124804249917 3.9173382561609733 3.841959187717812 3.858336530627029 3.88060454883363 4.001577571573614 4.0046638910102335 4.067252602896553 3.9999099033663454 3.9669775866724417 3.875428673184917 3.9309076807026 3.969845897555598 4.0844117207512065
20 280 3.9482896757307997 0 0 4.094158185740873 3.8876271558430187 4.102125728039413 3.8347711522284813 3.963060563770135 3.900028739029103 3.8846305628881663 3.968257909329272 3.9100508053994303 4.028531640630189 3.9298328420142026 3.9935780397967866 3.8588069511843193 3.9918713131182253 4.052815026028302 3.8881328884012563 3.901066346666074 3.933718485767358 3.988791657746254 3.906085744739016 3.83229370151464 3.8524005901068237 3.8749265232210615 3.9921207979580635 4.005043094209242 4.066437781176598 3.9776771196222547 3.9987095770526557 3.8720607521500088 3.906417232980804 3.960988821808967 4.083655533810178
21 294 3.990561937881762 0 0 4.152093002666359 3.913368047344258 4.149661685382222 3.8972607130984436 4.015994684180461 3.938339451608339 3.91119674537571 3.994363799585529 3.9472323268197242 4.041737556120986 3.9584892679310166 4.034090658632265 3.9294818403725027 4.031908414457172 4.116620929973463 3.9094605426354967 3.950260596278754 3.9632443312305763 4.042524306940297 3.9545749933680074 3.868595990808174 3.897013104936758 3.916318630933274 4.032908902287979 4.05329379996086 4.129589255082139 4.019792158117519 4.030149499757278 3.926575225928409 3.9522112699042453 4.008440314783197 4.124984599725871
22 308 4.049528697090388 0 0 4.21983411960846 3.957648971918645 4.210096693189683 3.9611127936546833 4.072448762610604 3.9915172284948732 3.972575821942083 4.045332425806626 4.002103577494259 4.110825155533216 4.021344008967707 4.099937109179774 4.030649204480502 4.081399441533835 4.1887373423727565 3.9689751997230562 4.016995401014327 4.017366668402 4.106807665750244 4.003100978746669 3.918572160639193 3.9483243033691098 3.969629594348588 4.090804630597955 4.122402920501331 4.206590395064056 4.074786187325235 4.087845225883064 3.9910498782629573 4.00373880333299 4.071424662954319 4.178334192188647
23 322 4.10469988094195 0 0 4.281631761884861 4.008201462168983 4.285250051169108 4.017826189733653 4.1168359751171275 4.046548468536587 4.038489714342966 4.080842904722501 4.049427694582791 4.158020162578135 4.093655036772121 4.156711514588995 4.1139612221535025 4.133423478477359 4.248490374090107 4.021520857634256 4.056800051921363 4.057863290728118 4.183404646080667 4.047331122188073 3.933152007520117 4.023513178121485 4.023931267436597 4.156185152326434 4.184431368934013 4.277913372617248 4.145241940755291 4.133110517264767 4.0335063377142335 4.053175586551672 4.139459011054734 4.244056582752592
