% # columns="iter, evals, sigma, 0, fitness, xbest" seed=91562, Sun Jun 21 09:08:42 2026, <python>{}</python>
21 294 3.990561937881762 0 -10.813488185865285 8.427396640049626 7.054035247294935 2.6557912908520525 7.642585706401366 6.46803261771 14.513084273289891 14.155478465146885 7.111335458609963 8.627736627420624 7.149388087523397 5.742893709089674 11.02808363082702 4.487109186544236 11.490997564904504 7.7033614191918325 11.753167803819505 9.345587451923219 13.060005687598544 4.890305237102689 13.498940748918756 8.245772423537794 14.99342668990003 10.383000465789994 5.42495969820933 8.279104860470133 2.9670944308960188 11.179700296859231 5.18776177301879 5.057659578971377 8.384735761427908 5.164976097529655 6.510730646843074
22 308 4.049528697090388 0 -7.193210929668206 8.361004878032468 7.059369206091564 1.9563265939965628 8.037555128475443 4.509991623642284 14.673709839573016 10.656829304083363 12.025216410917619 10.181083657702807 1.4878921948810215 4.976450840850356 7.045544238476461 1.5169336161364626 9.186357232591007 8.800091562246276 12.029192875848725 3.7115466436819586 6.837812425798867 3.458799270610779 12.459158267753224 12.645172274842855 12.452605589449556 6.496515461030713 3.141694774493425 6.636800265093644 1.8682024719106352 8.997556936370545 7.008382756299766 5.626636156264707 9.3911134270447 0.15716391521730133 7.59692391825963
23 322 4.10469988094195 0 -12.343519211066678 8.167997421748069 5.635976407379847 3.043910009736855 11.059364010602238 6.228635928198775 13.465641881324952 2.7951095158088552 11.942175309708588 8.14614802907602 6.850572974390277 3.58648619582135 6.96011118617505 4.949591293293922 12.528925858581779 7.357583462702852 8.746626967870974 8.509879688383176 9.163255674182626 8.252936518451634 14.830573046049082 14.506562637130859 3.4077123907955347 9.998023028795568 11.77911118171533 4.602657067889922 2.394205936817322 4.503860469250052 5.7636842623825615 7.53608638593407 9.263070190448826 1.8724127451275123 11.703981677291875
24 336 4.2289674989221595 0 -12.132940560582728 0.6486505173672512 3.4978849074374323 1.103331182754367 7.368466779289722 6.528768926664066 9.692051946093379 8.788012965572182 7.044729813223848 9.304706524428028 6.732007055382754 0.4584955236101824 7.342469926848233 4.134829060233734 13.96615710355173 14.670484197274114 7.542309297365444 11.258406708906541 13.010778881035645 9.844811892363946 12.123929004731277 14.750558487976694 5.5179288356579494 11.614256150565524 4.421775469974611 9.388859467968523 7.811245376359537 7.878343893970517 6.263854370267933 1.1783157381719334 6.2122734990144535 0.938426796704519 14.877203167215416
25 350 4.2516058568248845 0 -5.770255894969512 6.087457035955874 3.4990254347466854 4.22779196964 7.8624535006653105 5.329819373549283 14.227621075229344 12.294472672784515 1.363883454055434 8.162712746367664 7.361314903014618 6.29872292177933 12.845824574701435 0.6812961228463883 12.45306921499554 6.6551528567253895 14.713983152634468 14.1797816389999 13.560287428752513 2.1474694641834278 14.67769837044965 13.521643278450703 8.18447198500161 6.440011594778715 5.412040859562618 9.600828418422125 2.0922834516380444 2.7008214131698356 2.609250239048701 2.355313819466325 6.975941787047411 5.967249499017589 4.6027035010191195
26 364 4.2322125151481655 0 -10.856171427065473 3.0199029779873596 4.511614553867059 0.7623285258759593 10.656913593796677 2.445001130694463 8.903905221428175 7.821501380385257 4.060007912623627 11.995287446286119 0.9511454958367103 2.7694721578059047 6.04888311898811 1.897781115132716 14.100551209796267 7.035824133818656 3.4739462420901503 5.8007141602985435 10.442763148124243 3.069315772969613 13.966042699605849 14.973428005261656 1.2293626545950076 10.937618729763084 5.421387742324496 6.177168741427444 2.8021368399609514 9.004517193053035 4.07100425219558 3.0779775572793096 8.519750506862023 0.43537448185090144 5.270064389777454
27 378 4.215461571896 0 -3.3141688453204843 8.317879270542456 0.9619863766617556 2.07383024743306 2.8117193795077746 0.5747064489925506 14.99906880930953 12.911673361040457 10.973339539314438 14.906310658711686 10.53924887591382 6.531990273491317 0.07865321800398206 4.718376787204853 13.956436689345843 11.296049402400534 6.354179343461578 8.978813203811223 5.696528447618535 2.3919406738816327 14.1346678112376 11.583699140852502 0.7152435152651253 12.611232381412455 6.0715965546779085 1.8645403927256732 3.868161928344634 1.4126021201882555 2.312317566554994 7.414733541118919 6.969411575544992 3.1890867222526875 1.5917159572269184
28 392 4.1535322632133616 0 -18.85039360055277 3.279867586436868 8.552824092538064 5.044729582565417 4.053567229536772 9.604011722546595 11.375851711873237 7.156678151593697 8.34412080036185 13.240121238888744 3.9160293340266623 4.8621325666716695 4.859011195457137 4.3227855860060185 8.612186773002172 7.450978243158217 6.568079436134975 8.833421192755717 2.7235841772429357 5.191064641136597 14.993992026589186 13.297605043542116 5.718859417875956 14.963639048418438 0.12994531028604828 5.431405204679262 4.453692452139338 10.899176675519172 4.472463961594012 5.947012328514637 7.045766686445001 1.809358442908298 3.055710657138725
29 406 4.152215423544222 0 -8.171229695397791 6.675219427496236 7.878635536267598 2.569704694986534 7.868951546808891 0.4078528618247269 6.30735578001691 14.225767183836364 10.814264117742571 14.55540579574187 0.9381213764831102 3.2984236125475843 4.950988444652003 0.23852885035820037 14.933490468741477 10.818855022274427 5.40320579757767 4.540549947314393 10.324944834317435 4.218967293629373 13.065459537701422 9.232234157088792 6.658169110368683 11.566583814637603 5.4179696607379455 2.764665230605288 7.304042972133182 12.690871489294572 6.251218556271813 2.533752618582456 5.2201401895324855 7.543437094777492 6.229907294518604
30 420 4.234999063650094 0 -24.45683516829554 4.363724304002808 6.606917182811754 8.330824870731007 3.179634773605926 4.758728676844568 2.6584555828969636 12.456927832167214 4.6376197327489255 11.846695589283861 2.99239721540944 7.3304839848628855 9.904895513775006 10.039924429182012 8.126831053958519 9.748492575963432 6.21861727039747 7.836625396587783 5.031471636036807 3.0490656435652217 8.045302176787928 14.958220131065836 6.325352129811627 11.94328716995037 5.142150616095073 8.315678365526473 3.0777696709843028 11.130713988460704 4.586633280048432 2.1253572817212554 1.6186111178495564 7.9555850856302435 9.061979349863385
