% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=91562, Sun Jun 21 09:08:42 2026
25 350 4.2516058568248845 1.4368468558946195 0.8837630670892314 0.8837630670892314 0.8913732121806339 0.9123036544025719 0.915597905671538 0.9238519502552297 0.9319309235142044 0.9335907681702212 0.9412789721477903 0.948350839594382 0.9522574724756616 0.9568002922369656 0.9616454542161185 0.9727714940474426 0.9729853972741415 0.9813034483153522 0.9831228009212982 0.9864218306507446 0.9913945869464463 0.9956663512453399 0.9980447310921832 1.0049240515681455 1.0066474587721308 1.0121499779280403 1.014189551849501 1.0266663052098686 1.027806155170917 1.0405928052341906 1.0491411731670741 1.0563879316923608 1.0987422619195177 1.1173938368176284 1.4368468558946195
26 364 4.2322125151481655 1.4495736940866895 0.8762861629474652 0.8762861629474652 0.887425430321063 0.9070434994219949 0.9127415402131124 0.9251873314296766 0.9287447342945447 0.9349195924820619 0.9413245560574055 0.9460434557378721 0.9539165341072601 0.9573438669204212 0.9607459900253 0.9711472994933891 0.9726116487086742 0.9789708509011941 0.9810768656190422 0.9874034926783417 0.9904075113761621 0.9960905182376164 1.0006127232616897 1.0033349245950096 1.0078118402111262 1.0098623090858478 1.0153368863757313 1.0257488626288067 1.029493409222273 1.0469237084611842 1.0527416819819566 1.0565084493495167 1.0957893824555596 1.1166330340396597 1.4495736940866895
27 378 4.215461571896 1.465821233163463 0.871308560249917 0.871308560249917 0.8865543186158036 0.9022018168993963 0.9107105768618365 0.9182483647527547 0.925027641674233 0.9311491095709502 0.9429748366445347 0.9466544979493926 0.948858518589454 0.9580499570294432 0.9594874553392773 0.9653551243096574 0.9725511246084665 0.9786497644970159 0.9811994963161945 0.9863640119499475 0.9908589396506136 0.9956960635880387 0.9978528205974447 1.0022968837685706 1.008986834594413 1.0156727221521695 1.0215554310250636 1.0263521430576246 1.0317131988755863 1.0473095618297692 1.053559829268212 1.0553392509043862 1.0948289630822705 1.1211591844399749 1.465821233163463
28 392 4.1535322632133616 1.4753645554906767 0.8709152775037058 0.8709152775037058 0.8827045122267325 0.894743888980364 0.9071554545981549 0.9146818464145114 0.9237464835146868 0.9296633848940108 0.940063512202857 0.9477819460807493 0.9491232297119598 0.9580130491121455 0.9585425781741526 0.9638720305849543 0.9700046398452602 0.9753458970093041 0.9814248265679258 0.9836667420393158 0.9886615901595622 0.9954412899784947 0.997749202892586 1.0042817598088958 1.0099691787626797 1.0123381057444145 1.0256992176350528 1.0282777829686753 1.0320207034163997 1.0505831101483982 1.0572632143840546 1.0574220385927613 1.095108043541886 1.120894563930373 1.4753645554906767
29 406 4.152215423544222 1.4756792692227068 0.8708913557160805 0.8708913557160805 0.8788984389067263 0.8904443850757523 0.9064939110505242 0.9159609741438997 0.922425993689291 0.9270698997514152 0.9409247764199771 0.9454091021876876 0.9471571881923484 0.9560140277305057 0.9571355721210875 0.9642643836435155 0.9711268235332936 0.9736644435064403 0.9779977519665695 0.9807596832521814 0.9866153985683486 0.9923570228430489 0.9958516876088321 1.0039628744154796 1.0094533111226405 1.0145613330415109 1.0245269841734141 1.0326188459652441 1.0340201690988815 1.0524405035053095 1.0545310356200615 1.0698696141752886 1.0940528544230537 1.1214292992280952 1.4756792692227068
30 420 4.234999063650094 1.4747258372690393 0.8687456636911127 0.8687456636911127 0.8796191809187943 0.8902329729105359 0.9052996269119522 0.9169911975460222 0.9176578184328108 0.9231106567946258 0.9385261688168463 0.9431926333790835 0.9445181610552494 0.9537954651335262 0.958447738190441 0.9613364142722977 0.9725476467764957 0.9734113813251776 0.977278155623454 0.9835643329197443 0.9875810768642426 0.9910710270580704 0.9933893054299605 1.0048704689020496 1.012643904353744 1.0247565438284714 1.0276473370883694 1.033178692396391 1.0343764320485562 1.0488476643386961 1.0580611107689066 1.074391019361654 1.1012795112518954 1.1205044814413259 1.4747258372690393
31 434 4.23213713261299 1.4770717945532634 0.8689044119793151 0.8689044119793151 0.8780519835423675 0.885753641058185 0.9055165357748572 0.913858980688272 0.9175061205764583 0.9181335409431639 0.9374447326538096 0.9440182416619505 0.9473781142267669 0.9484432684108457 0.9561021148999538 0.9615815296730633 0.9724294253108603 0.9765689618366916 0.9781109115220712 0.9816844631890841 0.9829353426656395 0.9909155613507615 0.9955835229127518 1.0043499434880638 1.013611015447788 1.0226176561932079 1.0303071735303928 1.0318954070425461 1.035854212973389 1.0447846980787165 1.0576755399923026 1.0771964255800979 1.10732517209374 1.1263351723928505 1.4770717945532634
32 448 4.238590512991323 1.4764895151893196 0.858302870594471 0.858302870594471 0.8784301719758608 0.8853993406032356 0.8994121251957001 0.9125343224219779 0.9132730441883881 0.91876795564751 0.9357349877455905 0.9440082539346035 0.9464051044891899 0.9486210465752436 0.9564009499713391 0.9628116740455622 0.9723568922438284 0.9761868895568365 0.9780944898228789 0.982466463459007 0.9846959520909677 0.991617431137135 0.9965381584204376 1.0058141304544785 1.0141089030394486 1.0239902718185034 1.028591618283182 1.034339964841727 1.0385585342022805 1.046855477450835 1.0617362610840024 1.077318872876262 1.104944901917396 1.1329885665995896 1.4764895151893196
33 462 4.313430689094142 1.4835589509521518 0.8581003130210049 0.8581003130210049 0.8776812062161164 0.8901824015904217 0.8985201325140533 0.9039837962151079 0.9113172950164998 0.9167856270055075 0.9312365327697527 0.9410243381147585 0.9468238444303507 0.9491369845608237 0.9567893934645275 0.9650730576314138 0.9712491111451163 0.9755499258236945 0.9802067517036496 0.9812768522091538 0.9895280498788604 0.9907056485208544 0.998266289767147 1.0065245487873604 1.013285195867963 1.0254530661228336 1.0312335903685148 1.0337333890189486 1.0395203352747855 1.0550917152962034 1.0680808660673915 1.0757813115295505 1.1045766041305587 1.1352444662448304 1.4835589509521518
34 476 4.335877815709895 1.4893991095085 0.8565151771770608 0.8565151771770608 0.8780303102442515 0.8870905632217316 0.8996642162039562 0.8998943509606089 0.9093789613118148 0.9140996152753581 0.9315303420546914 0.9383601345463208 0.9494274561736764 0.9521140768549201 0.9546358667614186 0.9644474364751664 0.9727248155968817 0.975658535723941 0.98020337268644 0.9819500277245028 0.9883555379708039 0.994329547121443 0.9998734779997175 1.0068322770366605 1.016851154039574 1.024926359855073 1.030686858901764 1.0329015299314066 1.0446302401036787 1.047692393505722 1.0688146805175922 1.084006336697175 1.1075861488173224 1.1343609566626336 1.4893991095085
